DateTime,Entries,UniqueIPs
1498162760,9381,9381
1498164042,9387,9387
1498165528,9387,9387
1498166489,9391,9391
1498167746,9389,9389
1498169798,9388,9388
1498170647,9391,9391
1498171548,9393,9393
1498172726,9393,9393
1498173631,9400,9400
1498174432,9401,9401
1498175781,9403,9403
1498176696,9401,9401
1498177730,9402,9402
1498178746,9402,9402
1498179846,9397,9397
1498180730,9401,9401
1498182144,9403,9403
1498184169,9396,9396
1498185032,9397,9397
1498185775,9399,9399
1498187668,9397,9397
1498189632,9391,9391
1498190745,9386,9386
1498191627,9387,9387
1498192500,9374,9374
1498193478,9362,9362
1498194323,9357,9357
1498195239,9355,9355
1498196161,9351,9351
1498197386,9351,9351
1498198831,9351,9351
1498200052,9342,9342
1498201853,9344,9344
1498203032,9342,9342
1498203951,9343,9343
1498205124,9342,9342
1498206049,9340,9340
1498207368,9336,9336
1498208180,9334,9334
1498209058,9329,9329
1498210120,9335,9335
1498210982,9306,9306
1498211923,9278,9278
1498212931,9284,9284
1498213804,9273,9273
1498214732,9272,9272
1498215684,9272,9272
1498216548,9273,9273
1498217432,9270,9270
1498218354,9273,9273
1498219241,9271,9271
1498220128,9272,9272
1498221749,9275,9275
1498223184,9311,9311
1498224027,9321,9321
1498225374,9323,9323
1498226336,9327,9327
1498228310,9328,9328
1498229136,9327,9327
1498231028,9322,9322
1498232440,9324,9324
1498233771,9324,9324
1498234708,9326,9326
1498236144,9316,9316
1498237202,9314,9314
1498238593,9321,9321
1498240498,9323,9323
1498241423,9319,9319
1498243339,9317,9317
1498244155,9320,9320
1498245373,9287,9287
1498246937,9260,9260
1498247856,9285,9285
1498249133,9282,9282
1498250555,9268,9268
1498251383,9273,9273
1498252274,9270,9270
1498253129,9273,9273
1498253311,9275,9275
1498254380,9267,9267
1498256447,9272,9272
1498257319,9268,9268
1498259144,9272,9272
1498259698,9273,9273
1498260628,9265,9265
1498261371,9269,9269
1498263263,9261,9261
1498264391,9247,9247
1498265795,9248,9248
1498267230,9244,9244
1498268078,9205,9205
1498269358,9209,9209
1498270226,9188,9188
1498272024,9177,9177
1498273549,9215,9215
1498274426,9244,9244
1498275633,9245,9245
1498277424,9255,9255
1498279078,9248,9248
1498280143,9254,9254
1498281255,9251,9251
1498282224,9248,9248
1498282961,9250,9250
1498283800,9253,9253
1498284630,9248,9248
1498285506,9251,9251
1498286074,9245,9245
1498287545,9242,9242
1498288830,9248,9248
1498290356,9245,9245
1498291304,9235,9235
1498292133,9234,9234
1498293754,9215,9215
1498295147,9209,9209
1498295990,9222,9222
1498297084,9200,9200
1498298724,9180,9180
1498299642,9188,9188
1498300852,9179,9179
1498301724,9180,9180
1498302645,9171,9171
1498303828,9165,9165
1498304756,9167,9167
1498305928,9155,9155
1498306458,9157,9157
1498307862,9142,9142
1498309066,9142,9142
1498310423,9139,9139
1498311954,9127,9127
1498313126,9116,9116
1498314044,9114,9114
1498315002,9110,9110
1498318233,9112,9112
1498319155,9112,9112
1498320323,9104,9104
1498321245,9105,9105
1498322219,9097,9097
1498323944,9091,9091
1498324824,9095,9095
1498326365,9088,9088
1498327522,9087,9087
1498328436,9090,9090
1498329739,9101,9101
1498330593,9109,9109
1498331442,9106,9106
1498333373,9105,9105
1498335259,9101,9101
1498336727,9099,9099
1498337925,9100,9100
1498339778,9097,9097
1498340752,9095,9095
1498342927,9093,9093
1498344927,9087,9087
1498345830,9079,9079
1498347032,9078,9078
1498348556,9081,9081
1498349658,9080,9080
1498351224,9075,9075
1498353627,9078,9078
1498354105,9080,9080
1498356625,9080,9080
1498358544,9080,9080
1498360819,9078,9078
1498362141,9079,9079
1498363517,9077,9077
1498370352,9061,9061
1498378022,8244,8244
1498379472,9050,9050
1498381018,9047,9047
1498382144,9052,9052
1498383321,9055,9055
1498384150,9056,9056
1498385125,9051,9051
1498386042,9052,9052
1498387532,9054,9054
1498388477,9047,9047
1498389649,9049,9049
1498390528,9049,9049
1498392357,9029,9029
1498393723,9029,9029
1498395410,9004,9004
1498396317,9010,9010
1498398441,9021,9021
1498400135,9024,9024
1498401587,9016,9016
1498402672,9021,9021
1498403904,9021,9021
1498405247,9019,9019
1498406456,9008,9008
1498407334,9009,9009
1498408184,9003,9003
1498409131,9009,9009
1498410060,9008,9008
1498411700,9014,9014
1498412764,9015,9015
1498413656,9009,9009
1498414843,9011,9011
1498416331,9009,9009
1498418327,8984,8984
1498419965,8947,8947
1498421193,8945,8945
1498422800,8944,8944
1498423602,8946,8946
1498424478,8939,8939
1498425430,8942,8942
1498426235,8935,8935
1498427228,8940,8940
1498428936,8970,8970
1498430273,8969,8969
1498431325,8973,8973
1498432274,8968,8968
1498433121,8978,8978
1498434039,8989,8989
1498435523,8987,8987
1498436432,8986,8986
1498436919,8985,8985
1498437938,8980,8980
1498439563,8989,8989
1498440633,8991,8991
1498441654,9002,9002
1498443530,9014,9014
1498444952,8997,8997
1498445822,9002,9002
1498446920,8986,8986
1498447821,8988,8988
1498448730,8989,8989
1498449914,8986,8986
1498450831,8986,8986
1498451731,8988,8988
1498452152,8989,8989
1498453828,8983,8983
1498454738,8993,8993
1498455753,8986,8986
1498457143,8985,8985
1498458029,8988,8988
1498458922,8986,8986
1498460184,8992,8992
1498461330,8987,8987
1498462955,8984,8984
1498464860,8977,8977
1498467028,8954,8954
1498467383,8955,8955
1498468458,8954,8954
1498469753,8945,8945
