DateTime,Entries,UniqueIPs
1498214670,2000,2000
1498215701,2000,2000
1498216610,2000,2000
1498217551,2000,2000
1498218544,2000,2000
1498219489,2000,2000
1498220440,2000,2000
1498221428,2000,2000
1498222345,2000,2000
1498223339,2000,2000
1498224280,2000,2000
1498225215,2000,2000
1498226204,2000,2000
1498227160,2000,2000
1498228137,2000,2000
1498229068,2000,2000
1498230086,2000,2000
1498231950,2000,2000
1498232951,2000,2000
1498233871,2000,2000
1498234830,2000,2000
1498235833,2000,2000
1498236751,2000,2000
1498237728,2000,2000
1498238661,2000,2000
1498239627,2000,2000
1498240625,2000,2000
1498241560,2000,2000
1498242540,2000,2000
1498243464,2000,2000
1498244487,2000,2000
1498246393,2000,2000
1498247345,2000,2000
1498248286,2000,2000
1498249231,2000,2000
1498250234,2000,2000
1498251147,2000,2000
1498252146,2000,2000
1498253066,2000,2000
1498254036,2000,2000
1498255028,2000,2000
1498256372,2000,2000
1498257411,2000,2000
1498258361,2000,2000
1498259598,2000,2000
1498260540,2000,2000
1498261561,2000,2000
1498262567,2000,2000
1498263629,2000,2000
1498264608,2000,2000
1498265535,2000,2000
1498266530,2000,2000
1498267570,2000,2000
1498268660,2000,2000
1498269678,2000,2000
1498270612,2000,2000
1498271546,2000,2000
1498272542,2000,2000
1498273476,2000,2000
1498274437,2000,2000
1498275420,2000,2000
1498276347,2000,2000
1498277302,2000,2000
1498278250,2000,2000
1498279250,2000,2000
1498280185,2000,2000
1498281176,2000,2000
1498282107,2000,2000
1498283071,2000,2000
1498284134,2000,2000
1498285260,2000,2000
1498286198,2000,2000
1498287181,2000,2000
1498288128,2000,2000
1498289069,2000,2000
1498290065,2000,2000
1498290997,2000,2000
1498291987,2000,2000
1498292903,2000,2000
1498293871,2000,2000
1498294939,2000,2000
1498296057,2000,2000
1498297049,2000,2000
1498297981,2000,2000
1498298901,2000,2000
1498299865,2000,2000
1498300857,2000,2000
1498301775,2000,2000
1498302801,2000,2000
1498303706,2000,2000
1498304673,2000,2000
1498305751,2000,2000
1498306872,2000,2000
1498307785,2000,2000
1498308780,2000,2000
1498309726,2000,2000
1498310668,2000,2000
1498311662,2000,2000
1498312590,2000,2000
1498313590,2000,2000
1498314506,2000,2000
1498315461,2000,2000
1498316561,2000,2000
1498317613,2000,2000
1498318619,2000,2000
1498319578,2000,2000
1498320514,2000,2000
1498321474,2000,2000
1498322460,2000,2000
1498323384,2000,2000
1498324653,2000,2000
1498325811,2000,2000
1498326744,2000,2000
1498327730,2000,2000
1498328654,2000,2000
1498329625,2000,2000
1498330605,2000,2000
1498331579,2000,2000
1498332491,2000,2000
1498333464,2000,2000
1498334520,2000,2000
1498335432,2000,2000
1498336632,2000,2000
1498337546,2000,2000
1498338535,2000,2000
1498339480,2000,2000
1498340430,2000,2000
1498341417,2000,2000
1498342356,2000,2000
1498343338,2000,2000
1498344292,2000,2000
1498345312,2000,2000
1498346235,2000,2000
1498347188,2000,2000
1498348109,2000,2000
1498349327,2000,2000
1498350262,2000,2000
1498351256,2000,2000
1498352192,2000,2000
1498353185,2000,2000
1498354107,2000,2000
1498355061,2000,2000
1498356091,2000,2000
1498357270,2000,2000
1498358195,2000,2000
1498359175,2000,2000
1498360108,2000,2000
1498361064,2000,2000
1498362062,2000,2000
1498363014,2000,2000
1498363963,2000,2000
1498364931,2000,2000
1498365870,2000,2000
1498366907,2000,2000
1498367825,2000,2000
1498369033,2000,2000
1498369943,2000,2000
1498370923,2000,2000
1498371861,2000,2000
1498372827,2000,2000
1498373812,2000,2000
1498374757,2000,2000
1498375732,2000,2000
1498376662,2000,2000
1498377683,2000,2000
1498378621,2000,2000
1498379550,2000,2000
1498380546,2000,2000
1498381718,2000,2000
1498382662,2000,2000
1498383666,2000,2000
1498384584,2000,2000
1498385577,2000,2000
1498386503,2000,2000
1498387471,2000,2000
1498388512,2000,2000
1498390378,2000,2000
1498391308,2000,2000
1498392276,2000,2000
1498393266,2000,2000
1498394188,2000,2000
1498395180,2000,2000
1498396109,2000,2000
1498397091,2000,2000
1498398054,2000,2000
1498399016,2000,2000
1498399969,2000,2000
1498401669,2000,2000
1498402605,2000,2000
1498403553,2000,2000
1498404536,2000,2000
1498405491,2000,2000
1498406502,2000,2000
1498407648,2000,2000
1498408583,2000,2000
1498409569,2000,2000
1498410519,2000,2000
1498411461,2000,2000
1498412452,2000,2000
1498413394,2000,2000
1498414374,2000,2000
1498415337,2000,2000
1498416272,2000,2000
1498417251,2000,2000
1498419145,2000,2000
1498420134,2000,2000
1498421070,2000,2000
1498422041,2000,2000
1498423009,2000,2000
1498423946,2000,2000
1498424927,2000,2000
1498425862,2000,2000
1498426851,2000,2000
1498427837,2000,2000
1498428809,2000,2000
1498429710,2000,2000
1498430662,2000,2000
1498431761,2000,2000
1498432813,2000,2000
1498433797,2000,2000
1498434741,2000,2000
1498435813,2000,2000
1498436925,2000,2000
1498437865,2000,2000
1498438880,2000,2000
1498439818,2000,2000
1498440759,2000,2000
1498441747,2000,2000
1498442671,2000,2000
1498443638,2000,2000
1498444610,2000,2000
1498445550,2000,2000
1498446524,2000,2000
1498447463,2000,2000
1498448428,2000,2000
1498449418,2000,2000
1498450349,2000,2000
1498451327,2000,2000
1498452273,2000,2000
1498453287,2000,2000
1498454219,2000,2000
1498455158,2000,2000
1498456131,2000,2000
1498457077,2000,2000
1498458035,2000,2000
1498459022,2000,2000
1498459949,2000,2000
1498460928,2000,2000
1498461862,2000,2000
1498462851,2000,2000
1498463799,2000,2000
1498464771,2000,2000
1498465702,2000,2000
1498466671,2000,2000
1498467694,2000,2000
1498468848,2000,2000
1498469773,2000,2000
1498470757,2000,2000
1498471727,2000,2000
1498472661,2000,2000
1498473626,2000,2000
1498474619,2000,2000
1498476092,2000,2000
1498477008,2000,2000
1498477956,2000,2000
1498478944,2000,2000
1498479873,2000,2000
1498480827,2000,2000
1498481826,2000,2000
1498482757,2000,2000
1498483737,2000,2000
1498484666,2000,2000
1498485755,2000,2000
1498486815,2000,2000
1498487797,2000,2000
1498488741,2000,2000
1498489717,2000,2000
1498490651,2000,2000
1498491647,2000,2000
1498492572,2000,2000
1498493585,2000,2000
1498494900,2000,2000
1498496500,2000,2000
1498498229,2000,2000
1498500084,2000,2000
1498501835,2000,2000
1498503261,2000,2000
1498504807,2000,2000
1498506673,2000,2000
1498507931,2000,2000
1498509002,2000,2000
1498510121,2000,2000
1498511078,2000,2000
1498512027,2000,2000
1498513008,2000,2000
1498513954,2000,2000
1498515401,2000,2000
1498516380,2000,2000
1498517333,2000,2000
1498518288,2000,2000
1498519236,2000,2000
1498520210,2000,2000
1498521154,2000,2000
1498522130,2000,2000
1498523066,2000,2000
1498524056,2000,2000
1498525017,2000,2000
1498525952,2000,2000
1498526932,2000,2000
1498527873,2000,2000
1498528903,2000,2000
1498529822,2000,2000
1498530755,2000,2000
1498531734,2000,2000
1498532680,2000,2000
1498533628,2000,2000
1498534613,2000,2000
1498535580,2000,2000
1498536495,2000,2000
1498537451,2000,2000
1498538454,2000,2000
1498539387,2000,2000
1498540375,2000,2000
1498541305,2000,2000
1498542275,2000,2000
1498543313,2000,2000
1498544481,2000,2000
1498545384,2000,2000
1498546367,2000,2000
1498547292,2000,2000
1498548262,2000,2000
1498549238,2000,2000
1498550172,2000,2000
1498551183,2000,2000
1498552134,2000,2000
1498553063,2000,2000
1498554119,2000,2000
1498555240,2000,2000
1498556181,2000,2000
1498557140,2000,2000
1498558117,2000,2000
1498559062,2000,2000
1498560064,2000,2000
1498560998,2000,2000
1498561951,2000,2000
1498562938,2000,2000
1498563862,2000,2000
1498564875,2000,2000
1498565811,2000,2000
